date,commodity,price,open,high,low,volume,supply,demand,temperature,humidity
2023-12-31 15:19:44.537190,Onion,1728.568016181371,1729.6398886076538,1799.8328680967934,1652.5354538869724,5796.7403751148995,1446.8384145716461,1421.5800756820718,16.506002576585207,38.22063332260567
2024-01-01 15:19:44.537190,Onion,1686.669874149596,1656.4152834917386,1689.6183740368278,1658.7494866946242,6291.4859759271,1336.635474153493,2148.770590686901,15.943884916283483,39.874540893960955
2024-01-02 15:19:44.537190,Onion,1993.330716650354,1984.890431780698,2080.7190990624117,1904.947003355913,3830.9128364517546,3271.5347569873816,3665.876279483962,16.052279487358852,54.38528498846729
2024-01-03 15:19:44.537190,Onion,1958.0153440256724,1982.2477023187453,1962.5470781294382,1863.2397474158945,5393.177422148381,3365.439351597392,3742.225464952326,14.986304760013624,34.14390433994992
2024-01-04 15:19:44.537190,Onion,1819.189026833223,1790.0048779635317,1845.6604170288786,1739.0927769006712,3932.1189916599296,3739.916259593672,2411.0203125444464,12.534455713417483,37.12044730984031
2024-01-05 15:19:44.537190,Onion,1780.4550421610656,1761.732657593009,1795.7143309175256,1717.1925191442604,4092.215981335924,1727.7284210256355,2617.753178386847,15.249308922504708,43.09513407806239
2024-01-06 15:19:44.537190,Onion,1995.8349253397382,2020.1819623170722,2013.4601889390078,1919.6674125806994,4729.577909811893,3312.1929219623544,3488.3640522356814,18.357199986791585,40.003696151124046
2024-01-07 15:19:44.537190,Onion,1689.2160630505873,1702.3469157398595,1747.5777998005221,1650.458795996634,5186.610778567127,2169.7665042694625,1767.6285355250645,19.94165443284922,45.941341922606036
2024-01-08 15:19:44.537190,Onion,1768.777672148673,1766.8071411277479,1825.4553606814882,1757.3413362371534,5794.2932671790295,1798.9616786359466,3146.1083048862392,12.67545701572541,41.59604886408839
2024-01-09 15:19:44.537190,Onion,1599.9113550944,1584.7239206570616,1622.2948918818722,1568.008732375256,4493.521470856211,3172.405788322147,1892.5539877848846,16.591125053653972,43.122285083682755
2024-01-10 15:19:44.537190,Onion,2131.334872888712,2123.929363250989,2186.9679169408373,2110.56635256688,5141.475751684938,1940.766125716087,3075.3900581700377,15.738055305948256,31.053012798197905
2024-01-11 15:19:44.537190,Onion,1674.9032324190696,1701.8427130295931,1746.2441027075827,1618.4720138003006,5627.070414349512,2567.3053203256213,2145.8933144617813,14.722160060921015,41.14480381631892
2024-01-12 15:19:44.537190,Onion,1489.5914320496302,1477.9406568196628,1518.6604788112948,1457.09705316659,6035.841214857886,2407.628430262528,3223.4044368621435,17.513246350327357,37.21820055587942
2024-01-13 15:19:44.537190,Onion,1957.150733285819,1931.00414798531,2002.4570362977345,1882.9260235921718,5043.153698146736,1368.8380560936544,3300.1272416129686,17.997625187853146,41.224367776124424
2024-01-14 15:19:44.537190,Onion,1923.1814622148527,1930.930692725699,1960.5809417184587,1885.5530087428597,3932.3625088333883,2891.235665757459,2538.1606281344057,12.689639544895284,33.19538825424727
2024-01-15 15:19:44.537190,Onion,1820.7225829082836,1855.6146009653542,1862.4472458286925,1751.964508331532,5608.964048902035,2139.859732735003,1808.7343366311566,15.70344618264293,40.95016774886353
2024-01-16 15:19:44.537190,Onion,1859.215062200376,1850.2205917979472,1932.9448429570582,1793.3892387894296,3667.8892189087383,2980.7328427080365,3080.05263751689,15.029907483715991,38.78929328758778
2024-01-17 15:19:44.537190,Onion,1968.583527682986,1980.8075861873576,1986.5889845122679,1878.3623872282476,3937.2742680351143,1610.8430415890596,2278.249278995952,13.658790103009427,40.92980389748949
2024-01-18 15:19:44.537190,Onion,1499.3697166818258,1502.8823852670703,1564.5691538957633,1468.361662250034,4933.530182934771,2092.9432074006463,2251.928382357254,17.173101714386625,42.07396055378837
2024-01-19 15:19:44.537190,Onion,1779.4471244558767,1802.5996015811584,1782.376474778552,1714.6070792929454,6406.157506985335,2912.345353944486,1964.3627517027915,18.718353678016594,44.385425932528484
2024-01-20 15:19:44.537190,Onion,1966.669349991797,1931.654397503798,2030.197066364353,1932.2090969724895,6103.873861694018,3440.2626988423617,3632.0559494879753,13.93357156865445,47.641327202822836
2024-01-21 15:19:44.537190,Onion,2101.6224632945814,2107.866876351431,2134.0355421785325,2033.6143815463208,5835.532158899825,3189.864106132679,2050.845245430815,14.5967891849643,41.0367498583529
2024-01-22 15:19:44.537190,Onion,1738.1837321433563,1736.2139992335256,1773.378537218096,1711.567225827591,6424.949633169666,2626.324772178407,2162.391629502764,19.92362670744049,41.291578971425665
2024-01-23 15:19:44.537190,Onion,1820.048077653196,1819.3429567361839,1848.572478925418,1740.5190376394105,4095.684699215577,1516.6787200072638,2557.3372231426883,19.61362849211182,38.32833286046176
2024-01-24 15:19:44.537190,Onion,1956.352804918628,1933.16972856079,2051.7171848600724,1886.2914746312285,3660.2453555510224,1363.6387835597227,3069.0469672264203,14.73048139867703,44.71007027075369
2024-01-25 15:19:44.537190,Onion,1923.139414451503,1920.9417780245901,1958.804218628352,1912.3072986801212,3724.501003528214,2456.8350911070775,3545.8826375413487,15.731293871225446,42.17125837251493
2024-01-26 15:19:44.537190,Onion,1800.7235668276635,1805.4988876718394,1853.830635394797,1715.0973277399007,5672.052756219851,3680.508395229148,3260.1289948650983,18.884799963405833,34.80366913795265
2024-01-27 15:19:44.537190,Onion,1797.9321308325698,1822.3346527289275,1841.223600523005,1768.1541443564022,5442.400420748584,2434.4407180355606,2084.017704922885,18.823726034644793,51.67314669417509
2024-01-28 15:19:44.537190,Onion,1857.5253585724383,1884.930389024893,1931.9488805343385,1791.7864884896508,4436.166311471845,2668.268919897525,1274.8511823097356,18.184674410316706,37.842917662437806
2024-01-29 15:19:44.537190,Onion,2180.8975618672084,2200.103204275496,2209.4693353773314,2080.474085085982,5784.972146294679,2454.2466557335574,3169.0704991359335,19.946316051521524,51.52434446967981
2024-01-30 15:19:44.537190,Onion,2024.7257253261287,2019.3626909985837,2057.7204993474425,2019.2515675470322,5047.398221316717,1929.4128043808046,2590.096747076698,19.198994679904203,40.2171804920917
2024-01-31 15:19:44.537190,Onion,2284.4534461001995,2253.4786143329197,2383.887363954596,2212.6503717132896,3523.117882630477,2439.870647434528,1766.9947255217292,17.764957048992848,44.53444007732971
2024-02-01 15:19:44.537190,Onion,2071.9473929342425,2081.5722362132683,2099.372802457169,2044.850945416403,3975.8482305865227,3614.905807925478,1997.7318846377343,16.343380045073822,52.380482272112715
2024-02-02 15:19:44.537190,Onion,1958.4954866047178,1978.2104838550285,1978.763591414352,1863.214342046415,5111.097494579595,2338.105571105218,1933.0930510138464,16.012591576897567,42.109359763992586
2024-02-03 15:19:44.537190,Onion,1529.9143558862165,1553.4807628191961,1573.3747733830608,1496.3129518970748,5950.231745850999,1713.2111576804373,3268.187667453826,19.779239643470266,51.258787801386696
2024-02-04 15:19:44.537190,Onion,1868.572075557435,1889.5602372840601,1913.5576353680508,1852.2510282392598,4142.921459647903,2756.9089451784384,3549.752184975154,17.487157117473267,35.55985867383299
2024-02-05 15:19:44.537190,Onion,2085.3698196396076,2093.220149278581,2167.0557639646595,2061.7855201083976,5901.9518236689055,2752.281641038092,2639.3862360155317,18.241915559854164,41.484410485157426
2024-02-06 15:19:44.537190,Onion,2123.3956588804494,2135.0186483017105,2208.6948791656428,2074.710698076833,3965.3602554619533,3119.914956399475,3549.4499778220475,18.893466354039507,54.7554630440757
2024-02-07 15:19:44.537190,Onion,1775.2156029954363,1770.3283826363906,1801.6090762345264,1770.2389221427645,6303.262722346175,2562.6246625124177,3417.1814760723023,18.76082037256374,41.13259339719368
2024-02-08 15:19:44.537190,Onion,2010.5888553349128,1987.8671220591807,2047.0006597246754,1910.2745981993373,5684.026453500129,1958.761790293425,3598.1918416428175,18.226062800209707,48.85524607132
2024-02-09 15:19:44.537190,Onion,1686.5156647647834,1679.1525558439937,1729.3927761851214,1665.0048473567695,3664.795713651849,1667.616011785536,2429.828357114533,18.11965767328445,54.457882543001375
2024-02-10 15:19:44.537190,Onion,1761.221974526103,1736.034786863266,1791.1738713580248,1677.9636482825783,5562.869187992341,1779.5321310925847,3092.242798392648,17.92759920254746,47.515279980384165
2024-02-11 15:19:44.537190,Onion,1691.7635922472925,1680.705074014729,1696.8744840707334,1653.4803434805933,5185.725626020826,2485.188543706963,3699.168186530435,17.065447295769747,54.02226601433134
2024-02-12 15:19:44.537190,Onion,1946.434579578146,1937.406597619973,1994.3496173423298,1855.1063043414288,6318.469411460694,2428.2495894592284,1776.8739123615233,17.657371617294903,44.83356186806694
2024-02-13 15:19:44.537190,Onion,2069.4620866885975,2052.90455892429,2163.9925936899335,2059.250382463384,5132.561978509536,1895.0436643687851,3451.5564069247116,19.500084819549468,53.516640438010434
2024-02-14 15:19:44.537190,Onion,1604.1108551860139,1577.1812586677893,1628.0867980623584,1534.2346538175352,5519.460393826517,3403.3633879105964,2246.5792533969234,18.772358660459428,54.358889554746476
2024-02-15 15:19:44.537190,Onion,2196.080801270088,2227.4696174451647,2226.4151715645266,2106.866892193124,4338.243611662426,1985.6916391307595,2944.2502276162877,16.104977441862985,45.53335634724425
2024-02-16 15:19:44.537190,Onion,1773.496860240101,1803.5167811191543,1801.333244870603,1692.2366117465924,3811.949671457982,2851.239061284543,2371.540322902758,19.25104946200854,51.7339738431067
2024-02-17 15:19:44.537190,Onion,1815.4948841502019,1802.0374051820393,1850.4483343925845,1791.6834224312947,6364.173532947839,1404.3609281253123,2755.9030874006676,19.482559480814622,51.20815373925909
2024-02-18 15:19:44.537190,Onion,2398.3740970125305,2445.635277226769,2458.7628138948453,2341.585907530892,5736.054724580921,1297.210089590064,1485.1965156305714,21.678110906383477,47.21702533419966
2024-02-19 15:19:44.537190,Onion,1948.4269886231075,1954.6134607735196,2026.0953976958015,1904.3400914822676,4605.027707507497,3254.060873361852,3745.5226749977123,22.292578989059034,51.31243347658978
2024-02-20 15:19:44.537190,Onion,2009.7706059227903,1997.8246654723687,2065.2989184067774,1944.176778548318,5102.449473063052,3341.147682433122,2130.6810670787568,19.13169348909356,53.30857176652067
2024-02-21 15:19:44.537190,Onion,2060.221479666869,2092.351847499125,2085.656384313935,2035.904186559655,3754.5087843332312,3146.8411849178988,2184.1212563031722,23.396682717316935,51.71975522802199
2024-02-22 15:19:44.537190,Onion,2109.025730121451,2139.8930082120837,2213.037212216236,2024.5638380998448,6121.6013053082115,2637.2975307305915,2942.5265459739344,21.901146898015895,52.02891762313757
2024-02-23 15:19:44.537190,Onion,2180.1301515017685,2198.059157243426,2271.33413647655,2076.932765301257,5956.237742938509,2260.4277937667625,1359.4363590735509,22.4914848176777,51.135930964445635
2024-02-24 15:19:44.537190,Onion,1784.1697638391538,1797.2266135195578,1845.9413359118982,1738.7257766297682,4891.296993102261,3382.435135175269,3511.2464711575994,18.956483631309272,48.770334605738114
2024-02-25 15:19:44.537190,Onion,1967.5513315881385,1979.6965154231925,1984.6375182566612,1940.0395393269414,3545.033832871047,3205.9340343164977,2700.392853904546,21.050045668252253,51.09945659989872
2024-02-26 15:19:44.537190,Onion,2191.9022002226934,2161.611113427591,2213.9995830621747,2118.194684622463,5413.795117377674,3417.3298879685353,1552.0767303478026,21.997574995153204,52.6935210261097
2024-02-27 15:19:44.537190,Onion,2154.1865562030976,2135.692345659236,2252.0479542601015,2079.910617613487,4831.375690223804,2298.0567448582215,3706.2097517226175,21.143010772436988,53.574817699813075
2024-02-28 15:19:44.537190,Onion,2175.936525101163,2217.908564227943,2212.2288799030994,2079.0004571080526,3908.1589237797593,1295.2311739617173,3017.787920020998,24.412436678423973,60.84489794688362
2024-02-29 15:19:44.537190,Onion,1984.2515564488972,1990.151502574857,2013.6954442393358,1956.573317577257,6239.0871104714115,1402.2951339331635,1695.270873856271,25.686347243344965,53.79403463298641
2024-03-01 15:19:44.537190,Onion,1925.1334972295049,1959.0141036116088,1926.826380382105,1883.4781860437101,3976.6935696524506,2624.479053704543,2770.6450794366456,22.5858287041942,56.789207779272076
2024-03-02 15:19:44.537190,Onion,2348.3196819989585,2394.2618726354463,2361.6986359073417,2261.5067433833915,5844.5142385561585,2870.303940336285,2136.442834197803,22.887227063339306,63.88100573583265
2024-03-03 15:19:44.537190,Onion,2189.509119571903,2202.2034429484165,2293.9185297467643,2093.083805508297,5773.978173904779,2391.4611118916346,2150.365926666324,19.706456187478484,51.80373450271433
2024-03-04 15:19:44.537190,Onion,2002.025119913414,2015.335092122143,2018.0864242447126,1963.8166419762233,3741.4839241599598,2431.7918784540952,1623.83489194887,20.024313718265528,50.99297632411576
2024-03-05 15:19:44.537190,Onion,2248.615139001566,2227.3385474982247,2306.4825234565274,2229.3730296854133,6461.241341287361,1789.8333144793294,1387.0704206941825,23.97318079832753,60.92896181520183
2024-03-06 15:19:44.537190,Onion,1928.4427837144283,1908.8456219684788,1986.4590041770596,1893.6861513301394,4499.589518356408,3584.2670745764053,2078.4691984197434,23.1362859001581,65.33883773711857
2024-03-07 15:19:44.537190,Onion,1718.5134971196153,1737.4232818011474,1720.2349803451332,1652.2259794058357,3806.076957615884,2956.904593360682,3649.632183720494,24.983686045039548,52.25557311180458
2024-03-08 15:19:44.537190,Onion,1674.4573298136386,1692.4464361719413,1721.891057946569,1641.7906212029734,5428.283131698448,3156.383019149962,3095.17704001559,24.007857582925777,44.57321645972562
2024-03-09 15:19:44.537190,Onion,2185.60654177412,2175.6590390333754,2205.1739644209615,2136.62819237975,5379.359614037932,3326.0126892300786,3622.891023822972,27.31121515555173,52.68323348273732
2024-03-10 15:19:44.537190,Onion,2239.640169693779,2241.2072899845225,2309.7809733954323,2200.9993153633895,4848.667325363815,1368.6328638108187,2061.9473216672272,27.3923954130924,50.82437550333422
2024-03-11 15:19:44.537190,Onion,1720.6403539007565,1699.038644508065,1789.0180790454765,1636.73636677246,4091.8973634937556,3328.887211202342,3688.9806078766087,23.695718457416714,59.48964737647003
2024-03-12 15:19:44.537190,Onion,2154.9041257733284,2160.8140709217496,2222.5046340687654,2085.383366685982,6087.073071437716,3655.0154797081404,3630.4025449137484,23.0117392027551,55.29129318071221
2024-03-13 15:19:44.537190,Onion,1747.8983099573122,1734.9221573828386,1818.2877528506647,1674.5216896310799,5721.130887801715,3449.1225425052894,2015.5663345152905,22.75984196964432,62.68067129277605
2024-03-14 15:19:44.537190,Onion,1979.1785140952884,2015.4846029688167,2013.4847996311553,1941.4501405991762,5075.0390876159045,1445.8854691081037,1374.7796255039261,24.36826272900637,55.27670771999428
2024-03-15 15:19:44.537190,Onion,1795.4796889156662,1822.1260628699824,1844.5875521184123,1791.4072646946197,6301.933944074,1485.937712350004,3334.314975843698,23.47893680667114,52.819666455223576
2024-03-16 15:19:44.537190,Onion,2336.273362265912,2313.735994572604,2346.520066936432,2260.894030761061,6240.706768789863,2381.4719378015825,3680.086787045406,26.09413927361124,62.222577189025834
2024-03-17 15:19:44.537190,Onion,1705.1844534651927,1691.565051964168,1738.9229884007464,1701.7175854931445,5070.8819709768195,3029.232917505976,3698.6938292733416,25.580575821175714,62.85301232831033
2024-03-18 15:19:44.537190,Onion,1891.1961230960171,1888.056342333854,1926.872426258222,1864.3048699530605,4882.808210367237,2461.3838228825052,1340.207538217185,26.51536550115635,66.02175398189121
2024-03-19 15:19:44.537190,Onion,2324.190725167805,2328.3621486429106,2405.101291114449,2280.183619126827,6433.760690535991,2476.1237729947916,1570.1807898434697,26.803496464606603,63.32536910584395
2024-03-20 15:19:44.537190,Onion,2047.827255317074,2048.1435146751783,2050.2575121433224,1973.292355028614,3956.389937402091,1553.0165124631442,3543.6089855856712,29.648639191119145,56.75510200062119
2024-03-21 15:19:44.537190,Onion,2325.629120251039,2314.449544806637,2418.1715183762203,2263.1567522974647,6253.020043583281,2777.8112127253853,2949.4072728975507,23.553109188736777,54.50329138747321
2024-03-22 15:19:44.537190,Onion,2276.2220795881217,2290.388988792926,2299.0370024339772,2265.1107396867496,3520.611239182539,2088.931467745471,2938.808304128001,25.191550814161335,69.96727040280197
2024-03-23 15:19:44.537190,Onion,2053.441262425853,2051.112013961869,2124.924652076404,2048.5699346177603,3975.9893272948757,2447.2743075263247,2775.526357369824,23.827208323509595,64.33544411126971
2024-03-24 15:19:44.537190,Onion,2493.7451733987928,2487.108720401812,2582.1367268924196,2477.6308291188484,3834.5451687046257,2234.6483742661326,3569.1726198971523,29.314337687803828,51.94681127413284
2024-03-25 15:19:44.537190,Onion,2261.336671930167,2257.9270536255685,2329.199229237905,2217.750834931115,3544.9401012024787,1554.7060325525144,3201.581632928132,26.714532677443902,58.25008831692275
2024-03-26 15:19:44.537190,Onion,2334.589610609696,2313.225353594321,2407.724274721991,2218.672087346689,4538.775033960386,2816.2092543394524,2158.1756037637674,28.406514575427003,61.82173562667345
2024-03-27 15:19:44.537190,Onion,2252.7499164575834,2274.1539098664903,2258.6529127285035,2249.0017445761196,4293.215899800651,3713.5541588823767,2383.5678840406144,30.07214568938059,58.15197854511195
2024-03-28 15:19:44.537190,Onion,2217.6474411534773,2216.875983603574,2226.8356726533134,2181.960624229342,5428.246188655076,3294.7691870470235,1715.7212170097564,25.431537080537183,67.96727538266447
2024-03-29 15:19:44.537190,Onion,2419.1559775636897,2435.6557602327134,2502.793454856356,2407.8612495294315,4417.437122249726,1255.2405561275275,1556.2400010653714,25.40758643399497,67.1073419507014
2024-03-30 15:19:44.537190,Onion,2100.493424283102,2138.4669229985293,2108.9913345674936,2020.1130797422031,3973.551284189362,3478.9476862304987,1554.7579909231774,25.05266003450052,76.09620929886347
2024-03-31 15:19:44.537190,Onion,2069.2031648718657,2092.8803464549624,2090.798061615005,2000.0797500373408,3564.4057820940675,1662.8972520442367,3148.6809595169625,28.12757114228832,63.71212613404055
2024-04-01 15:19:44.537190,Onion,2542.5488765663767,2528.083322785312,2614.3759162308243,2436.9884665253126,5380.475407476495,1750.9401648598769,2913.8559397158883,23.179313678826148,72.02326696808517
2024-04-02 15:19:44.537190,Onion,2143.230216441612,2183.5285787460516,2150.5552799075717,2098.3877778186006,4732.537171336753,2219.4244641850355,3004.9495550474467,26.82364600247553,62.60912525548247
2024-04-03 15:19:44.537190,Onion,2346.3927239983764,2373.547153724242,2369.8596761332064,2306.6443979327632,4860.710155095805,1936.0276101096338,2894.316367583917,27.078563918957013,59.5120080079794
2024-04-04 15:19:44.537190,Onion,2112.8142479175135,2149.081617735429,2178.765708114575,2038.474564934315,4253.813502341486,1391.7838763397858,3307.577788777177,28.69581068927071,50.87216724365583
2024-04-05 15:19:44.537190,Onion,2054.157947697408,2030.0191094492723,2138.1292080388794,2045.8156297253024,5319.031071591919,2307.0481081798075,2596.1675064990663,28.996582234833877,71.98731237294295
2024-04-06 15:19:44.537190,Onion,2401.546213346053,2365.086368742454,2471.1274594870433,2341.996237609024,5008.362650613885,1653.6071245457101,2058.9813569559747,25.374741803212043,65.88872094723625
2024-04-07 15:19:44.537190,Onion,2255.632255662445,2211.405513089291,2336.2172664781665,2145.835474035155,6029.218833681496,3391.1758553794634,1466.6955618899465,29.005465651011146,66.34860267054782
2024-04-08 15:19:44.537190,Onion,2400.118749577265,2377.8134086989653,2514.542909164354,2322.7917645674074,3866.5602407193655,1383.2478429667644,1933.9421166378147,29.757860559105133,53.22411747939691
2024-04-09 15:19:44.537190,Onion,2416.1110786535783,2463.166904711415,2429.1140084543945,2302.6541612284445,5468.913172676498,1397.638558222688,2667.927957092982,27.666256984924196,68.00000482478464
2024-04-10 15:19:44.537190,Onion,2461.893661043762,2490.377540975749,2564.0029730833817,2455.4439734912135,3903.1513467170935,1348.5438470688205,1969.3669375157178,26.95791103278891,62.27488126706625
2024-04-11 15:19:44.537190,Onion,2794.562713214483,2809.4991989103073,2890.825750064031,2774.19289401335,4248.692900701385,1461.83151087713,2014.5984334943869,29.779508392691113,64.53786718317572
2024-04-12 15:19:44.537190,Onion,2594.065186272832,2571.0061002406846,2611.639590364974,2585.3190988121823,5398.453453496711,2411.17192175734,1528.9479514550164,28.326473329436304,61.09858674839404
2024-04-13 15:19:44.537190,Onion,2360.716711420006,2398.202565902648,2406.11773848042,2317.1833028401884,3836.437937997066,2195.97493636671,1663.5881926513505,29.325779277058665,71.39734061848337
2024-04-14 15:19:44.537190,Onion,2120.3637062729085,2142.546640073727,2176.067956615813,2117.819232924821,5608.291893914204,2618.297708295477,2038.4552826824279,30.944658790036993,57.7373358588429
2024-04-15 15:19:44.537190,Onion,2123.1645480591947,2125.296166412871,2170.4608157957564,2090.4494691275936,5524.893025015579,2527.6440635069002,1374.9647965807867,30.62841608774927,67.4288348942899
2024-04-16 15:19:44.537190,Onion,2400.899157570345,2434.789570031778,2514.9365021983426,2396.052178316284,4111.71720301014,3614.756907020933,3488.639705777427,31.75791303875566,76.52269408596023
2024-04-17 15:19:44.537190,Onion,2264.407187909699,2303.2985728856524,2303.594133287433,2213.4018219496697,3569.834250235994,2811.76818184036,1943.628840314525,27.419961248816925,65.16222547150691
2024-04-18 15:19:44.537190,Onion,2796.796164554993,2838.4115596153715,2898.650374009284,2740.0785975274584,4114.937370218221,2478.9164134724324,1338.511230600614,31.078711124518684,67.04501863409163
2024-04-19 15:19:44.537190,Onion,2346.3774972615797,2373.4986370519655,2417.1684486916974,2341.6236861735997,4063.3068918170957,3236.72185585186,3037.758473584613,29.570042696257023,70.28422766626774
2024-04-20 15:19:44.537190,Onion,2228.1954796944106,2195.2744243137754,2265.1775183931504,2226.270661941286,4927.036075579957,1276.0213116629586,2639.746545103345,32.12240094588278,65.88212407271288
2024-04-21 15:19:44.537190,Onion,2486.1360921051773,2453.546024867163,2598.207282962322,2447.089929921173,6485.021810291911,2750.721609023971,3311.8956556794597,30.270935542942336,60.10160515327424
2024-04-22 15:19:44.537190,Onion,2243.2078054585104,2249.4815007061147,2263.27496604749,2224.6765661263494,3755.7871582255734,3127.4882314068927,1588.1723607504964,29.61062348035132,62.5565461131394
2024-04-23 15:19:44.537190,Onion,2661.312314988641,2639.3607118477703,2673.714693182291,2549.631417537753,4547.040815610724,2342.847389080945,3521.1529396884234,27.78502573246756,80.13901308451506
2024-04-24 15:19:44.537190,Onion,2086.603121860742,2121.6513075910784,2121.448449491138,2045.1369575450226,5717.252158309793,1261.2005704202538,2790.9572770341583,28.54621599246305,75.93739038082498
2024-04-25 15:19:44.537190,Onion,2389.087860202159,2359.8076522154856,2401.669545177453,2380.6782146383584,4149.560782571745,2111.0817204420123,3582.9486336747286,32.97853573360395,70.7537755847249
2024-04-26 15:19:44.537190,Onion,2430.844878138338,2419.4451223013793,2484.790947835408,2335.961867696936,5017.638101167429,3174.390871778278,3493.9204512106808,31.725683633593125,74.86113669322324
2024-04-27 15:19:44.537190,Onion,2413.2276515116937,2388.6498534002903,2476.0206950835723,2343.2963026173056,5831.532174432499,1483.104301181646,2416.4319553691844,31.106377452814403,71.95995925921771
2024-04-28 15:19:44.537190,Onion,2371.735504302466,2391.2984363033556,2392.5501655651824,2354.623761506523,5308.291125974762,2500.450395645411,1843.4077492275915,35.09589924511282,66.85908813565878
2024-04-29 15:19:44.537190,Onion,2277.723774685051,2280.717789989426,2291.478779872956,2216.2525625273074,4635.965207010412,3541.0620256428065,2885.1457505595667,32.78270763868924,79.3030458651041
2024-04-30 15:19:44.537190,Onion,2410.774206477964,2388.028819227138,2437.4989518689927,2334.0209847247434,4533.669298343371,1520.98446179577,2461.528573656443,31.556584937294637,74.73420276238208
2024-05-01 15:19:44.537190,Onion,2372.112691246369,2375.956707306713,2479.7905070136435,2370.9394087424826,6146.911561618697,3433.105005593793,1543.5092097330676,33.63267723995485,68.19590906436953
2024-05-02 15:19:44.537190,Onion,2456.8622264375454,2473.196521606342,2543.1066799500077,2361.028462881997,3873.2693185080307,2714.466397702767,1995.8756302432387,28.442850327470165,75.59615883862256
2024-05-03 15:19:44.537190,Onion,1967.7359096254368,1976.8485718533973,2038.1983377460433,1935.7348533095253,4782.225870511127,2364.7612979370306,3279.8621395497257,33.13119531235991,73.07604598393517
2024-05-04 15:19:44.537190,Onion,2638.795896447757,2604.5559681629875,2738.6229881023755,2535.2809290963523,3811.74224419415,3699.967269161468,2426.1297617437976,31.878569574984706,81.14798459150772
2024-05-05 15:19:44.537190,Onion,2616.6051746526946,2605.8127050579906,2730.631628638393,2606.0550019960974,5058.266001125576,2790.646523351846,1780.2845040626732,34.452925763118444,77.23247223664633
2024-05-06 15:19:44.537190,Onion,2744.9434493461536,2775.6196855441863,2809.758524713503,2666.4579421228004,4517.536438938155,2745.0725787088504,2298.7351721974364,30.418187880515497,80.41836135151065
2024-05-07 15:19:44.537190,Onion,2547.24503076789,2526.352357967597,2559.5563301027078,2496.966402537378,3557.1272456335446,1495.1504170610744,3107.6973178307835,30.108502442180544,75.89285118884355
2024-05-08 15:19:44.537190,Onion,2667.5006620432364,2618.2673006539944,2742.0529241045574,2615.8892938898193,3849.2167741934863,3312.979813631278,2335.140642565604,31.417280698610355,66.999873796129
2024-05-09 15:19:44.537190,Onion,2564.6007396681102,2590.349301637962,2609.7763937987943,2471.257514415237,5718.51247941631,2816.53523437701,3393.036240642569,34.9581546601076,82.8803966242966
2024-05-10 15:19:44.537190,Onion,2429.2169635286273,2387.894535454009,2435.335348444032,2398.7580590857174,3884.9182463595703,1624.1119954865583,3221.078467918196,29.42643711129095,75.79227767873658
2024-05-11 15:19:44.537190,Onion,2618.6176461553086,2621.7069296628447,2658.2904616548954,2578.161853389207,6380.725663634263,3055.7456948948557,2382.399777765514,31.015436510414304,80.48278779147532
2024-05-12 15:19:44.537190,Onion,2519.39917108462,2479.4859847863527,2571.5304407107446,2484.559923480284,4193.668729214843,3088.5530218201907,1343.8129676467734,31.993691504151396,71.3332227921652
2024-05-13 15:19:44.537190,Onion,2626.6329485851584,2634.7364175646503,2660.6061470350905,2549.1250140242337,4855.90688927735,2727.678201232319,2622.407665941818,29.420457342800546,71.53753069701283
2024-05-14 15:19:44.537190,Onion,2667.3500825135425,2698.1818720202896,2700.293081543676,2645.9913748993627,3969.134969214741,1811.7148882572944,3052.4636716051973,33.01468315927815,69.04807649074758
2024-05-15 15:19:44.537190,Onion,2283.876169656621,2304.5826515672034,2380.9698009438102,2229.6557912480903,4290.589599720328,2513.543505478782,3475.6842728725082,34.21782934372541,71.98926304510526
2024-05-16 15:19:44.537190,Onion,2459.1779805514716,2508.062002311503,2549.488536566512,2424.3139636768587,3838.8820246962323,2545.582222024458,3742.340478207452,34.67599386895733,79.69216954472891
2024-05-17 15:19:44.537190,Onion,2443.297420639522,2398.549547847851,2539.805493249378,2428.066898425913,6438.92964873816,2144.125526318345,1269.7496163643616,31.187203464459056,83.39097160809625
2024-05-18 15:19:44.537190,Onion,2372.8892223286102,2352.0968351633437,2377.57779069385,2320.0398298581867,4929.221455566119,1864.4846107661028,3173.6354240399237,30.15732117783621,73.01812621458959
2024-05-19 15:19:44.537190,Onion,2605.23925159011,2592.053567856762,2616.786419042033,2590.021567528357,5163.573337826858,2421.499969788707,2640.074845024912,33.07677512170665,82.39014542319424
2024-05-20 15:19:44.537190,Onion,2625.284746372365,2624.1606497009257,2680.768770428428,2543.2085874138975,4997.00241097835,2765.6362735714233,2166.359108647781,31.977745899599984,70.63711707726999
2024-05-21 15:19:44.537190,Onion,2352.3718804785963,2370.415094403275,2412.0818519514823,2258.5187866154088,4228.6815495018745,2272.2370282090774,3557.143223419578,34.574722337273556,76.795553395145
2024-05-22 15:19:44.537190,Onion,2093.4291296706842,2073.6872332013013,2172.8832467982297,2038.8864087356226,6352.370908605199,1927.1122407681742,2416.940015711401,32.64428047699053,70.54736725515662
2024-05-23 15:19:44.537190,Onion,2561.514426955946,2512.6225423072324,2584.594410413836,2450.8822031831282,6356.545952017271,2786.7218532897323,2108.6256859800774,33.156873404139226,80.99934446225906
