date,commodity,price,open,high,low,volume,supply,demand,temperature,humidity
2023-12-30 15:19:51.885197,Potato,1438.4292500234792,1450.7213410473792,1439.9971898903075,1376.4419256238195,4219.997929363151,1073.8236085972003,1136.246520553606,17.89260548044898,36.14534376208584
2023-12-31 15:19:51.885197,Potato,1153.4378519940014,1174.915186943268,1193.0440212311883,1140.6184550205135,4320.364813129371,2033.2063664071409,1584.916732131093,17.26865614110637,34.68258669727841
2024-01-01 15:19:51.885197,Potato,1766.490341595071,1771.8289790258002,1782.4882687578836,1756.8780762603149,2979.34552651012,1898.34787236046,2608.868896218657,14.707537184185819,40.20782920099764
2024-01-02 15:19:51.885197,Potato,1587.5923183366208,1611.552341649148,1662.1472130457273,1515.4523164241098,4231.837799578091,1898.5550284752203,2604.5810471662876,16.28391750048909,43.19680694772392
2024-01-03 15:19:51.885197,Potato,1634.9764835993005,1626.7596862395321,1643.197239485745,1625.971189995461,3597.964437481768,1111.5836822433666,1224.371642276669,14.71326237065329,51.889361983211494
2024-01-04 15:19:51.885197,Potato,1702.6781674265715,1670.1577870316871,1751.8362850528536,1694.856426834862,3225.934422202864,1877.895472228876,1677.0869739120633,12.836430356045373,40.7862991277888
2024-01-05 15:19:51.885197,Potato,1406.871055867803,1397.649104397869,1475.8861717519867,1392.3494938351382,3721.3209645368133,1537.1359267424168,2867.3454809724713,17.835649592211382,34.0158436816794
2024-01-06 15:19:51.885197,Potato,1598.8879893999103,1604.5034147956662,1604.7933479815129,1526.4633806924369,3200.074199876896,2458.7948476124266,2650.428305020059,14.724000705492152,37.87358366018282
2024-01-07 15:19:51.885197,Potato,1630.075726512046,1647.9396992028514,1651.7769741434706,1625.7378474512268,5011.827184790775,2945.672603347446,1078.368546545305,17.731542255164214,26.624558472931277
2024-01-08 15:19:51.885197,Potato,1417.4907369124774,1432.3202663606835,1417.5828671634367,1394.960663697007,4464.930048780589,2838.801984116806,1181.480283382431,11.46277882293423,36.705878689025866
2024-01-09 15:19:51.885197,Potato,1405.2063909747958,1417.0280045769978,1417.4273610514651,1385.0859766856092,3385.731636365264,1944.421577535934,1796.410475489153,13.496890657607196,37.81317869558094
2024-01-10 15:19:51.885197,Potato,1505.1379080523293,1497.1055230305105,1514.628029169838,1443.2678975842746,3762.87949368697,1428.660982903244,2128.9907462623587,14.91421670363685,35.218117020425396
2024-01-11 15:19:51.885197,Potato,1773.3162010733517,1766.4608866693525,1819.6167176359838,1715.44823666427,4107.321994925962,2139.652244311942,2782.1464901361724,13.776261724312622,47.90404006528965
2024-01-12 15:19:51.885197,Potato,1674.836438772596,1660.5181616081356,1724.7970073783051,1617.8836584657647,3172.2055991250154,1194.8444299276775,2565.293583270787,18.928492659676873,40.8756256174558
2024-01-13 15:19:51.885197,Potato,1578.9545194901534,1580.765850467427,1599.1424611227792,1514.6342418337335,4391.3542649883875,2813.4029356651963,2604.629531622924,18.002321255395803,43.21221661880246
2024-01-14 15:19:51.885197,Potato,1424.9691535755594,1438.883197694047,1460.5666618159833,1372.5252073768143,5169.886717309619,1366.5485872507793,2201.8393945400694,16.67092665068747,36.41985126924912
2024-01-15 15:19:51.885197,Potato,1605.1325833519638,1599.4855508376118,1617.1792115856215,1580.2975997481126,3734.892286827628,1858.612728426339,1319.84467928296,17.777828542494568,42.434437130801875
2024-01-16 15:19:51.885197,Potato,1609.1623474747923,1634.3681695172997,1650.7561935542956,1528.8440861096701,3621.212959707499,1316.321623607109,1104.5151312356247,16.664087698644266,47.993014283868916
2024-01-17 15:19:51.885197,Potato,1416.9397618090545,1408.9307679920928,1486.5571264342204,1393.7731817651004,3245.540866560528,1280.1286292302975,1072.5485028872174,14.35028542484958,41.71627542374741
2024-01-18 15:19:51.885197,Potato,1722.778339374868,1693.8343507601644,1761.8253883759558,1694.2575522708019,4134.651978340218,2157.8335039162785,1056.0300243833922,12.944348117772925,45.434086346137434
2024-01-19 15:19:51.885197,Potato,1328.326716467464,1331.1110450731185,1388.8713275787677,1298.6229606714764,4381.410712819952,2645.020942960001,1351.0790377315384,11.489957713042397,44.21058480235574
2024-01-20 15:19:51.885197,Potato,1400.840897810131,1387.9879183818982,1417.455631904178,1366.7808151547426,3682.6299263349374,1212.030711983989,1806.179880702465,19.257927064745314,43.63475886140827
2024-01-21 15:19:51.885197,Potato,1649.2802947638077,1641.3868678864535,1652.254510387321,1600.5871290990963,4080.153650206109,1051.856580856878,1728.4937452396991,15.327295676807267,39.69610087206578
2024-01-22 15:19:51.885197,Potato,1864.9202368135025,1830.5652794130426,1932.453015405631,1858.0893431858726,4254.262330639188,2377.430477156484,1254.3196975183591,11.915684833391575,45.189114351426646
2024-01-23 15:19:51.885197,Potato,1741.6435581211508,1754.008626845627,1791.3727627830644,1735.1078830355762,3019.488781434937,1431.2132122424348,1279.8620085044556,16.39958347074298,48.86298213266048
2024-01-24 15:19:51.885197,Potato,1537.9346323475993,1555.0558676982112,1585.4492906321325,1514.3831105679722,3511.106696443115,2709.133586287744,1526.0619003337806,14.178334386410834,41.347691046281426
2024-01-25 15:19:51.885197,Potato,1885.9700734365115,1888.6861659157987,1919.2299184281933,1879.8039380973826,4095.6099449613384,2583.5941007844194,2627.660479396478,19.673433457101115,39.565741733515225
2024-01-26 15:19:51.885197,Potato,1507.7606897034077,1501.3492332326907,1532.6574761999734,1467.0336391953351,4858.670226179374,2486.7230776538618,2417.7627204853097,17.931607644118994,38.3765107862842
2024-01-27 15:19:51.885197,Potato,1429.498836136595,1420.6268166326215,1459.122609327795,1373.0034033692446,4929.952991020857,1156.893718341129,2553.0344877975203,18.7745299079779,39.341761190581266
2024-01-28 15:19:51.885197,Potato,1629.5401094416482,1653.7671013178217,1660.5236517116912,1576.7579757097783,5179.734528200244,2294.9117529793784,1078.9998102881993,20.06448128073186,41.89400889733979
2024-01-29 15:19:51.885197,Potato,1407.2972681163083,1403.2730832118932,1464.4791993744263,1373.2853874499235,3301.897241054177,2525.645219656255,2471.3957761950633,17.298256886534503,50.204058764234404
2024-01-30 15:19:51.885197,Potato,1769.8374847474447,1742.2993340709706,1846.305651863805,1739.7432963149035,3098.844592715006,2448.1880001670625,1163.398288052493,19.557880160521364,56.71233953358137
2024-01-31 15:19:51.885197,Potato,1863.6858377201277,1861.8335247095215,1923.1941380195728,1781.5352559883972,3451.039347952999,2610.951730453474,2868.670770650766,20.614546040150532,53.597142445186705
2024-02-01 15:19:51.885197,Potato,1483.5634750404295,1470.9899110970846,1496.6365552444886,1444.397214963289,4433.627647739928,2057.0314727569094,2896.8895625051673,17.06579799544441,39.58838201528664
2024-02-02 15:19:51.885197,Potato,1740.835939961018,1725.7648465649027,1762.3730942175719,1712.4551391658874,2843.8994228607044,2236.8153369420434,1347.8026032942041,17.77565567717625,41.24871341916841
2024-02-03 15:19:51.885197,Potato,1645.8940845340821,1625.0414089360938,1712.2417459012572,1592.427807359574,5063.910150832811,1154.8350392043626,2289.9521313075984,18.520246788201916,46.95534734587469
2024-02-04 15:19:51.885197,Potato,1821.7954146677182,1815.6102835241222,1870.59536530111,1760.3815114223587,4260.74883145059,2442.8290776708213,2739.91154532352,17.588699367928548,49.66454984216069
2024-02-05 15:19:51.885197,Potato,1633.9219696805183,1618.0076296478117,1660.047413592047,1620.8308672672974,3621.1894330596306,1263.9272964057927,2584.3247585300824,22.91420975136895,51.67900946662804
2024-02-06 15:19:51.885197,Potato,1496.8053137712925,1513.370644511081,1506.3661839245274,1434.7967841820157,3160.370028747119,1813.3565151289886,1347.5991548561387,17.49394130169669,51.33356473008351
2024-02-07 15:19:51.885197,Potato,1864.499941324424,1867.2500889566995,1946.8780039510013,1830.8357888147239,4580.9033067592045,2296.0841229125717,1682.2578392424807,15.156558511372802,47.38218749915284
2024-02-08 15:19:51.885197,Potato,1685.6201757848185,1704.861075896343,1745.2957819594035,1609.1666540726224,4122.803327642431,1050.3746043093122,1130.7139636011686,19.19404847298743,57.54862577674653
2024-02-09 15:19:51.885197,Potato,1534.2228561745328,1535.9729523025012,1593.1754239224426,1486.2461026899914,3153.0769131169113,2427.678187455742,1511.251385817936,19.546757550532934,48.6029719960033
2024-02-10 15:19:51.885197,Potato,1401.8650236405117,1387.3686464213733,1461.7395411503053,1400.9891575733386,3793.0424615956354,1237.5738817768176,2401.5128337422943,22.71226199656225,52.785351214474154
2024-02-11 15:19:51.885197,Potato,1709.0222522240322,1739.2050827416583,1733.015858305984,1639.7983057937845,2813.9398942331227,2218.241992577342,2513.007849186647,17.356066939635788,47.16629406869853
2024-02-12 15:19:51.885197,Potato,1898.6938481498726,1911.1465279808317,1980.6777066318705,1883.7132109756144,5170.639751535166,2800.796309977215,1548.2273298152033,24.585237329466466,46.930466006344794
2024-02-13 15:19:51.885197,Potato,1498.0253265342226,1520.8556854014391,1522.5919028154824,1425.8407677023945,4353.93463133331,1257.455567055818,2036.596951683384,18.74503131857446,52.64393876726895
2024-02-14 15:19:51.885197,Potato,1651.959205986075,1646.70600247263,1732.7728065573124,1602.5800250244401,3427.989185689815,1911.4405726707055,2211.345093742523,19.634268109167124,46.92863061639163
2024-02-15 15:19:51.885197,Potato,1600.8993721129661,1598.651889578015,1655.9447942368195,1564.396550807208,4946.430461919601,1453.3533659240911,1454.5500317922038,18.874121318675797,44.770973139317704
2024-02-16 15:19:51.885197,Potato,2126.4936487910586,2109.1151328178535,2176.588677828541,2077.567567960538,4209.32603654438,1216.6472206856115,1427.5365262912283,20.91490068341552,45.10352267871712
2024-02-17 15:19:51.885197,Potato,1682.0339545126312,1701.9167825624672,1685.1736344640833,1618.8298440424956,3923.902518276961,1653.0877445670576,1220.072946567142,23.359263281897135,52.368406732566896
2024-02-18 15:19:51.885197,Potato,1410.096335513928,1413.7644934804782,1428.640863663741,1362.552852449151,3522.8630164030665,2537.551143395312,1881.0020449469662,21.472408782595686,48.310573990186796
2024-02-19 15:19:51.885197,Potato,1656.7204940835109,1671.7648222524638,1725.4487896570326,1634.834460237621,4688.943692904682,1623.8909816136024,2585.2757783461348,21.238154482483935,47.130843597180935
2024-02-20 15:19:51.885197,Potato,1646.3609294320697,1672.3637944359104,1718.3183448843427,1615.6165733649682,3930.873306446524,2991.564567168571,2006.3949722140123,25.69899019120562,56.51481028720008
2024-02-21 15:19:51.885197,Potato,1969.920557364378,1996.5696554112478,2046.1408833686542,1947.1457085968723,2887.367139742991,2519.4873678144286,2087.765601728687,20.777555481463185,50.99600694971063
2024-02-22 15:19:51.885197,Potato,1970.5212621384976,1987.0571487067643,1976.406375638393,1925.0234616283662,4514.132113757718,1055.60374959945,1743.6533965175838,17.96059225479251,43.30157422032109
2024-02-23 15:19:51.885197,Potato,1848.6130013562847,1837.8054488138603,1935.9186660797425,1836.3402072377444,4115.767108944947,1553.5792942738617,2477.2611633965726,21.077494627477126,46.716100881711384
2024-02-24 15:19:51.885197,Potato,1807.1274737450149,1812.0376701472503,1853.583440202681,1724.7453431524432,4873.873550351644,2336.5540229976077,1320.2264242957858,23.471475887774538,50.45183350597192
2024-02-25 15:19:51.885197,Potato,1854.7107364491592,1883.3546626063642,1910.7632979377117,1826.4681613188088,4661.874997053893,2378.7519206071347,1871.1889803939507,19.48633674756832,55.98326798104679
2024-02-26 15:19:51.885197,Potato,1861.1313171408076,1897.0877321635526,1949.8564906449087,1861.1201979704679,3580.11602138501,1825.9381099861812,1201.4248814046778,20.975759622926176,55.256768643038505
2024-02-27 15:19:51.885197,Potato,1928.4127034697067,1940.7720405515759,1960.9443342284703,1852.7361579297656,3629.216834671107,2543.0598363717636,1514.225851993048,25.857173947653404,56.11583470875293
2024-02-28 15:19:51.885197,Potato,1708.4136809491836,1717.5274678397552,1770.4501515427228,1661.6711202663525,3118.427562253919,1877.2763703014293,2503.960029622054,18.899585536652516,54.61334009847583
2024-02-29 15:19:51.885197,Potato,1562.6943390618574,1579.078493896139,1582.8877314543206,1489.2409359819562,3281.180833892277,1372.6906264913423,2942.6892474521937,22.087317765922116,52.79457653429588
2024-03-01 15:19:51.885197,Potato,1720.7723527877565,1713.8373916975982,1770.361351108452,1655.5267989423644,4058.496751131139,2407.7772716854215,1477.9131426888762,20.666473989890655,51.85156324365084
2024-03-02 15:19:51.885197,Potato,1655.9217877238239,1637.1744836639264,1709.5304434543586,1642.2423867322393,3010.1988697102584,1841.1687727297935,2574.415134956838,21.719863478959287,56.13331945171508
2024-03-03 15:19:51.885197,Potato,1624.307801143679,1608.8707173482128,1700.3966564960874,1571.3629267025817,4082.9510935114313,1685.990464151571,2788.074256700237,23.836022924251704,46.99766060732639
2024-03-04 15:19:51.885197,Potato,1663.2398763395577,1657.579099747763,1665.9853886933872,1589.6743856824244,3656.255869020622,2220.9482530006526,2442.138349352942,23.060688250672882,58.40609695601767
2024-03-05 15:19:51.885197,Potato,1664.5778985810018,1681.0871626837752,1728.162933583477,1585.6059926632256,3025.0009674519797,2241.2648891094186,2780.9268246098745,26.12248285912968,52.83728321418308
2024-03-06 15:19:51.885197,Potato,1734.6125110855962,1700.1010187462148,1796.4097290242007,1648.5095043938795,4045.8167625040614,2387.5427569958465,2809.638272842376,24.34090846194192,56.72825712395621
2024-03-07 15:19:51.885197,Potato,1810.4141915031375,1790.3156550546003,1855.4210955309945,1732.616304852961,3396.7742009278036,1225.2691525826035,2607.567720631565,22.04171661171646,47.972463056368824
2024-03-08 15:19:51.885197,Potato,1959.5360108774034,1927.3566118998313,1986.0724644735444,1932.6330692153992,4670.701367988924,2664.48911315644,2604.217669783143,22.145862805196366,62.50081947723295
2024-03-09 15:19:51.885197,Potato,1817.6229632450447,1791.6441202145008,1896.3965729360516,1786.3992676751502,4975.107613396063,2882.9093814391063,2001.092431264069,24.689436708562894,50.68529459897501
2024-03-10 15:19:51.885197,Potato,1935.10227594071,1947.7420655559308,1965.8494514357612,1854.7146544989691,4674.943794016016,2780.240346981148,1344.231685220291,21.85696961942714,53.82820571427445
2024-03-11 15:19:51.885197,Potato,1749.5481102240858,1724.0762441536901,1755.3036029364932,1687.52215320307,3023.0325210965534,1102.6145588453737,2202.8661078727637,25.285770901542186,45.21383556252286
2024-03-12 15:19:51.885197,Potato,1845.1605303467945,1846.9621535447686,1880.3314264934709,1841.1301018070303,4055.0576343828934,2243.731525691726,2137.3366066575527,24.11742987803116,65.80610443075751
2024-03-13 15:19:51.885197,Potato,1934.8802597889285,1920.3083960429096,1944.5955543169423,1908.8396606706328,4122.981223636466,1413.876005428524,1096.5706266178438,22.066041753351833,56.872631374244044
2024-03-14 15:19:51.885197,Potato,1561.2934199467486,1541.9900353297758,1619.4045290167478,1515.9949152807737,4708.677425604456,2661.7468339674433,1463.1025635154836,22.79913879308326,57.86465108325428
2024-03-15 15:19:51.885197,Potato,1813.1697930864282,1788.1925015992813,1867.697923254149,1786.5893697300282,4115.762231616646,2924.0873636322995,2753.0329756234178,25.475094196185726,58.268898318096596
2024-03-16 15:19:51.885197,Potato,1907.6188756365218,1887.7634026108528,1931.9272079782418,1824.2418389843046,3184.813996288239,1276.9118730727805,1836.2527084463532,26.374102798737223,64.40365207390067
2024-03-17 15:19:51.885197,Potato,1863.0603659338728,1833.6161129210752,1889.37342792483,1818.1192307818183,4273.97931165185,2723.0265158270604,2832.3888964639536,27.17609498034436,53.44482946311997
2024-03-18 15:19:51.885197,Potato,1705.3613757074029,1702.7957027262312,1725.937826783502,1670.3654720884415,4103.910805570753,1844.7893574296584,2629.236493871176,24.8932608364098,52.428247600178594
2024-03-19 15:19:51.885197,Potato,1580.100223375403,1599.0044899984775,1581.093314459166,1523.1614848760958,3057.7539120850065,1821.4038755087126,1455.8852174573058,24.377053588725566,62.84026163578738
2024-03-20 15:19:51.885197,Potato,1941.3494315536616,1974.2804796699343,1945.621794712476,1870.0354503138267,3965.870440918782,2356.4946108941563,1208.0061834435312,25.424670629934948,60.04576593844141
2024-03-21 15:19:51.885197,Potato,1850.0096608770896,1853.6020770376367,1881.019852019262,1789.5743915700666,4770.868363703034,2642.8098982335505,2664.130394896082,27.5385500679985,60.2732344377963
2024-03-22 15:19:51.885197,Potato,1956.2714412121577,1963.010140119393,2053.2171034738262,1871.5577408966801,3476.055920756276,2305.6217104256,1977.4321480533831,29.092103518274577,52.65677631985646
2024-03-23 15:19:51.885197,Potato,1751.1849557473697,1738.5916236730986,1757.1383406540676,1708.1689515353787,2948.058194005354,1256.4782232991422,1398.6908704612583,25.44356334136448,65.2618101409374
2024-03-24 15:19:51.885197,Potato,2033.4702234516842,2043.5981325613245,2070.2341045489047,1966.2440499920106,4182.027952478338,2167.978449004342,1594.7261295773542,25.855989922124767,64.96517287026312
2024-03-25 15:19:51.885197,Potato,1939.8820715146644,1918.8099002817246,2013.038318027415,1843.9614308085731,2899.9827945542165,2743.450287913277,2561.4172368554327,25.398824464125145,57.456065253754765
2024-03-26 15:19:51.885197,Potato,1937.584875886853,1903.7621583662715,1974.8716356715413,1858.7310818097435,3236.661534292711,2097.044574196432,2957.119262169327,27.430264846556867,66.50427520083865
2024-03-27 15:19:51.885197,Potato,1702.7884898863679,1676.6412077758,1713.5220393701366,1674.4913865308483,4548.630400799998,1629.3550457745646,1770.6266841589027,22.11100436028125,58.627084821966434
2024-03-28 15:19:51.885197,Potato,1789.3812062443385,1779.0497805684693,1818.8450292934638,1712.8898267162522,2915.4049636246486,2848.2928088215494,1379.5868147980343,28.96118648967252,66.31258087452535
2024-03-29 15:19:51.885197,Potato,2115.1345088456824,2144.397438173075,2181.7977305223912,2108.502504948156,4719.32494939832,2561.074189820786,1409.2728785194688,29.095655480321074,58.69156335690498
2024-03-30 15:19:51.885197,Potato,1918.7570890451234,1887.4790848557789,1987.7229053212172,1862.9802212183167,3891.0303711679226,2559.775745496817,2588.9062085142796,25.10247940575145,56.66325368399385
2024-03-31 15:19:51.885197,Potato,1887.2541617795584,1907.3444854236823,1968.1279427184572,1870.0413868607266,4325.323707994246,1779.4332889179095,2460.520934545457,26.632000627032237,66.52221910795916
2024-04-01 15:19:51.885197,Potato,1900.3655597197137,1864.4765968187712,1933.97589860712,1818.2763019578117,2843.708228592541,1016.1947976042851,1748.0092343275614,26.698972996029873,68.64316433484657
2024-04-02 15:19:51.885197,Potato,2061.1712009369708,2038.7633767934935,2098.9730962133895,2056.8519914828116,3299.559593580314,1094.2755382996065,1615.9289217037963,28.81042192186745,68.18881643543303
2024-04-03 15:19:51.885197,Potato,1938.2508351030488,1900.080490626565,1947.2323291697578,1855.110162249439,5059.871419572401,1238.2178979888963,2310.415684801692,30.16836219056838,73.55488697488641
2024-04-04 15:19:51.885197,Potato,1953.6493686190279,1950.1864084437464,1966.8046506719304,1947.215622607169,3452.291520318626,2843.524799559522,1612.7384994439158,25.62973945175173,60.09156978978345
2024-04-05 15:19:51.885197,Potato,1819.1106508511452,1790.4689214440327,1855.8060313949873,1775.4324407869283,3621.24174659607,2974.2188655036753,2279.3065456662653,29.64929587844536,71.95125007166533
2024-04-06 15:19:51.885197,Potato,2013.9841786911904,2043.4275238481523,2054.423659822735,1920.746047282338,4604.619720498675,2085.505499310935,2826.3346652653145,28.04784675200058,69.55036978465708
2024-04-07 15:19:51.885197,Potato,2042.6850159279588,2041.0311488665209,2138.8218543829535,1996.22269684621,4982.948174757017,1591.3077430024907,2571.103794240626,26.946887398392604,72.84078921687416
2024-04-08 15:19:51.885197,Potato,1806.6087534611572,1771.887792101299,1848.7382907750205,1803.4622065813426,4385.092756944776,2776.3883844142956,1671.340488062742,28.887752516360802,60.158734163740604
2024-04-09 15:19:51.885197,Potato,2018.717511564888,1996.04180518374,2110.636445394329,1936.20256741209,4202.371265620948,1679.034344295218,2219.1135403360227,28.20892426463956,65.93197303577699
2024-04-10 15:19:51.885197,Potato,2087.421156691554,2117.2056297226013,2152.9060348493813,1991.5354617603937,3130.5655217325366,2235.066585690935,1414.8824861566734,29.78387334180432,64.88627746622835
2024-04-11 15:19:51.885197,Potato,2217.2068514983434,2181.4423142463224,2281.4162700642632,2152.259888564118,3294.979911907074,2198.76519939255,2211.0578807745924,28.66200003198609,66.23013861276911
2024-04-12 15:19:51.885197,Potato,2038.0946497483408,2009.3966401110508,2084.698271438098,2005.7807488107262,4845.434779555167,2616.130770426599,1125.452969485341,27.9801740400646,63.35232121454582
2024-04-13 15:19:51.885197,Potato,1966.7852904836254,1953.6748853744425,2026.6354273818567,1886.5188806752124,5168.847787170539,2430.5243992583646,2692.5879990842845,29.98355161799944,62.819445004761945
2024-04-14 15:19:51.885197,Potato,1998.4803495585793,1980.1667631837215,2051.923904830336,1915.3418680089226,2847.503922289538,1306.6800267332746,1215.884650305721,29.879770936624553,54.536371823476074
2024-04-15 15:19:51.885197,Potato,2299.9969514212744,2257.9816897152164,2346.9380004734053,2284.2253112553167,3858.7105463849402,2725.9992493205054,1267.4704410204445,30.859040315438815,68.45939529857256
2024-04-16 15:19:51.885197,Potato,1966.5100404738905,2000.6212742503642,2035.7348824828396,1944.5686308283036,4158.993664491033,2280.199558793982,1188.0993159447737,30.34882745343852,68.66640457679179
2024-04-17 15:19:51.885197,Potato,1924.710706039146,1948.9041955409407,1926.875873674208,1890.7126227551073,5134.2065809723645,1280.2359561595972,2862.7441074260205,29.95886092843454,64.6435897002979
2024-04-18 15:19:51.885197,Potato,2118.5159468203674,2148.136368379223,2141.4687103474294,2058.696438549167,4642.027161331658,1074.2673857334066,1024.6425627892143,31.837201260216208,65.3760779118936
2024-04-19 15:19:51.885197,Potato,2018.3860891556678,2022.9680855611605,2110.7504569401085,1946.2727942993367,3824.5520083673127,1628.4840043481545,2596.29529737586,25.74327477069994,82.66497429889493
2024-04-20 15:19:51.885197,Potato,2038.5702518898524,2063.1691659364024,2088.384012820533,1961.053888120986,4182.417535515739,1869.9496177064007,2117.200321940467,29.121384723280595,76.57531222944843
2024-04-21 15:19:51.885197,Potato,1955.1961052008182,1991.742357822639,1989.4252914040574,1954.0790569238202,3751.108386482236,2795.514517529205,2316.1544898536304,30.065022290579105,70.79587872084737
2024-04-22 15:19:51.885197,Potato,1838.8423768009648,1846.8794244612175,1888.280677239253,1779.3053523171106,4009.8422841117554,2055.8281825841814,2315.104531892439,28.22011196183087,78.59382749709626
2024-04-23 15:19:51.885197,Potato,2054.326022160695,2066.814115159024,2136.1112853145473,2014.7415623312645,3001.627328536467,2819.967547251834,1270.1081634670709,30.971603365487233,66.80066536474315
2024-04-24 15:19:51.885197,Potato,1829.90517358596,1863.2963798502299,1832.2888337987795,1805.5598702964226,4678.177442974828,2809.3121368362554,1847.6118844358205,30.129938254693986,60.07569367256902
2024-04-25 15:19:51.885197,Potato,1458.173144971435,1442.0237440613437,1495.0904795580652,1403.6448799035004,3086.9964010802846,1630.29463032159,2769.815482436977,30.460927375063385,73.65189978709597
2024-04-26 15:19:51.885197,Potato,2004.0449050529562,1998.6292418272005,2050.6902467849973,1918.2164457897327,3876.517447561234,1287.4133343031087,1820.8944284385193,32.45971989232393,73.45691096129237
2024-04-27 15:19:51.885197,Potato,1951.6702154209627,1947.436797825409,1983.7267213118812,1861.9952101434167,4456.77218270324,2060.8384783637166,2789.306403512288,33.41992651227814,67.14846874259968
2024-04-28 15:19:51.885197,Potato,1553.4056885725154,1578.9119945746152,1621.2165421594652,1524.5705413907517,2851.5203020752892,2392.5791492552025,1606.036543897455,30.653639428407327,79.98923409102999
2024-04-29 15:19:51.885197,Potato,1776.5741367556393,1760.1556075674966,1802.6229459872163,1770.357646202541,3099.0001986842626,2269.9365183846935,1274.689319696771,29.44311616466977,72.76115580073066
2024-04-30 15:19:51.885197,Potato,1883.1488444819006,1872.0692603004434,1954.2479576667417,1809.026972676494,4154.371108227131,2203.7387710673015,1770.310419075567,31.872695511959414,84.20144895122218
2024-05-01 15:19:51.885197,Potato,1949.6737736303644,1986.4175468769272,1959.4237017670591,1879.4520740223934,3924.323671581248,2540.863670619113,1759.1220485126644,33.00568532858939,74.10726772695244
2024-05-02 15:19:51.885197,Potato,2039.5209701532226,2056.7865544465576,2098.475526425652,2023.9194002275055,4871.012560557237,2833.6302828223334,2079.3663288186663,29.479543303604952,82.35308279283822
2024-05-03 15:19:51.885197,Potato,1905.4377148529672,1888.7300167519218,1968.10969911869,1872.7449854075996,4624.973502459631,1763.3284239380407,1462.7901186490449,31.634196980885193,75.26605438311145
2024-05-04 15:19:51.885197,Potato,1892.6805970073553,1869.626873643219,1938.5412551683244,1809.0592264660277,4922.777843905086,1962.1979287789595,2369.4860970751715,31.376814641841435,75.94285144148586
2024-05-05 15:19:51.885197,Potato,1976.092534565296,1964.4004433199168,2058.2283706783205,1906.6943595454252,3790.48878611536,2354.6851955771626,2320.025793427857,32.24423635587068,69.8970652878819
2024-05-06 15:19:51.885197,Potato,2126.3841504304346,2154.2647256551436,2127.617140341021,2105.8391591880945,3699.8468052971125,2558.1655168571897,2870.135151602914,33.034142206164184,79.87467763427418
2024-05-07 15:19:51.885197,Potato,1966.867581630806,1996.121120777665,2033.971898475675,1899.2655871645984,2994.637476654546,1461.8242170740873,1214.8908484850058,32.66080497165604,74.5650854959656
2024-05-08 15:19:51.885197,Potato,1795.727200354943,1783.1836733148339,1856.817031365471,1754.4411288119127,3781.797528882549,1955.6215548069767,2414.141784289383,30.967240359260508,71.78985613838888
2024-05-09 15:19:51.885197,Potato,2112.8595127225976,2124.901757274371,2215.220582563002,2082.0542389521643,3776.684120517211,1346.3260541084605,2781.2125051654384,30.411287269481612,76.3603305725525
2024-05-10 15:19:51.885197,Potato,2081.4136350066074,2084.9053867520884,2131.5622424867724,1980.3633848923835,4382.213438269902,2737.1934753532164,2501.726293801921,33.744171886339316,80.54735976710732
2024-05-11 15:19:51.885197,Potato,2061.8643024596986,2101.789606103032,2122.8274292919023,2029.4387589932464,3934.9909248659915,2317.4620878586893,1819.1960882833193,30.97559226008514,81.49582857972278
2024-05-12 15:19:51.885197,Potato,1933.0976270656759,1965.3581913439775,1971.4501444462785,1919.4369489790688,4306.871969930937,1993.1457307296516,1554.710831959309,31.631412363608938,73.91998576373574
2024-05-13 15:19:51.885197,Potato,2061.8532321169737,2083.543368605642,2070.8185767455802,2045.3090544182573,4721.650523073482,2858.6075049827487,2244.7839027366763,32.832062001298915,67.57899590497635
2024-05-14 15:19:51.885197,Potato,2088.777862335263,2123.8345775416415,2135.1477990519656,2000.914070296803,3389.835534916216,2022.920938174209,1262.6878599078539,30.10650083919228,83.80719633404351
2024-05-15 15:19:51.885197,Potato,2040.64551485883,2042.2292825123036,2081.079990229164,2035.9749150230496,3188.875860706935,1017.3577652984884,1306.9547227289454,35.844885042762996,77.40966041875389
2024-05-16 15:19:51.885197,Potato,2200.6951645987183,2230.302579308069,2260.4167221447897,2183.002539350044,3531.0655693747,1582.9867012442303,2397.3437590993076,30.7965985109073,73.46368692814254
2024-05-17 15:19:51.885197,Potato,1783.3473270706959,1765.3765569861725,1869.852890149944,1708.560472071896,4039.2408096380327,1732.4473810554,1077.8695700754638,30.364095756197177,73.45025777062847
2024-05-18 15:19:51.885197,Potato,1788.5486389216355,1760.687606398127,1803.8836496358742,1703.169263433022,5085.485714443475,2870.6034488843493,2264.516909457062,34.08726142799185,77.40371771155124
2024-05-19 15:19:51.885197,Potato,1669.5168077599444,1666.8024943156083,1679.9030006301123,1655.7668435597236,4573.918248365079,1196.5319192218924,2513.5846322582247,33.48664430000337,83.41701246090845
2024-05-20 15:19:51.885197,Potato,1894.6850412772797,1910.4317285386676,1925.106979339603,1874.6954368233014,4186.00317140191,2351.2125719567575,1504.5802594914762,33.50652414176001,77.76100164922977
2024-05-21 15:19:51.885197,Potato,1699.6746910881304,1695.7995938737367,1773.8526123268034,1678.9804039379287,4842.101768196117,2480.897886457943,1862.5676142484815,36.27649389425141,79.65797891986541
